Position,Const,Created,Modified,Description,Title,URL,Title Type,IMDb Rating,Runtime (mins),Year,Genres,Num Votes,Release Date,Directors
592,tt0085811,2013-03-21,2013-03-21,,Krull,https://www.imdb.com/title/tt0085811/,movie,6.1,116,1983,"Action, Adventure, Sci-Fi",27689,1983-07-29,Peter Yates
593,tt0105104,2013-03-21,2013-03-21,,Passenger 57,https://www.imdb.com/title/tt0105104/,movie,5.9,84,1992,"Action, Crime, Thriller",42024,1992-11-06,Kevin Hooks
594,tt0113957,2013-03-21,2013-03-21,,The Net,https://www.imdb.com/title/tt0113957/,movie,5.9,114,1995,"Action, Crime, Drama, Mystery, Thriller",56141,1995-07-25,Irwin Winkler
595,tt0111094,2013-03-21,2013-03-21,,The Scout,https://www.imdb.com/title/tt0111094/,movie,5.3,101,1994,"Comedy, Drama, Sport",5557,1994-09-30,Michael Ritchie
596,tt0104299,2013-03-21,2013-03-21,,Freejack,https://www.imdb.com/title/tt0104299/,movie,5.3,110,1992,"Action, Crime, Sci-Fi, Thriller",13907,1992-01-17,Geoff Murphy
597,tt0080491,2013-03-21,2013-03-21,,Caligola,https://www.imdb.com/title/tt0080491/,movie,5.3,156,1979,"Drama, History",31181,1979-08-14,"Bob Guccione, Giancarlo Lui, Tinto Brass"
598,tt0901507,2013-03-22,2013-03-22,,Rise of the Footsoldier,https://www.imdb.com/title/tt0901507/,movie,6.9,119,2007,"Action, Biography, Crime, Drama",18011,2007-09-07,Julian Gilbey
599,tt0988047,2013-03-22,2013-03-22,,Traitor,https://www.imdb.com/title/tt0988047/,movie,7.0,114,2008,"Action, Crime, Drama, Thriller",53051,2008-08-21,Jeffrey Nachmanoff
600,tt0070909,2013-03-22,2013-03-22,,Westworld,https://www.imdb.com/title/tt0070909/,movie,7.0,88,1973,"Action, Sci-Fi, Thriller, Western",46565,1973-08-17,Michael Crichton
601,tt0090190,2013-03-22,2013-03-22,,The Toxic Avenger,https://www.imdb.com/title/tt0090190/,movie,6.3,82,1984,"Action, Comedy, Horror, Sci-Fi",22574,1984-05-31,"Michael Herz, Lloyd Kaufman"
602,tt0080707,2013-03-22,2013-03-22,,The Exterminator,https://www.imdb.com/title/tt0080707/,movie,5.7,99,1980,"Action, Crime, Drama, Thriller",4494,1980-07-21,James Glickenhaus
603,tt0086508,2013-03-23,2013-03-23,,Uncommon Valor,https://www.imdb.com/title/tt0086508/,movie,6.4,105,1983,"Action, Drama, Thriller, War",8206,1983-12-16,Ted Kotcheff
604,tt0071866,2013-03-23,2013-03-23,,Mr. Majestyk,https://www.imdb.com/title/tt0071866/,movie,6.8,103,1974,"Action, Crime, Drama, Romance, Thriller",6721,1974-06-06,Richard Fleischer
605,tt0087597,2013-03-23,2013-03-23,,The Last Starfighter,https://www.imdb.com/title/tt0087597/,movie,6.7,101,1984,"Action, Adventure, Sci-Fi",34928,1984-07-13,Nick Castle
606,tt0068699,2013-03-23,2013-03-23,,High Plains Drifter,https://www.imdb.com/title/tt0068699/,movie,7.6,105,1973,"Mystery, Western",44986,1973-04-06,Clint Eastwood
607,tt0097336,2013-03-23,2013-03-23,,Fat Man and Little Boy,https://www.imdb.com/title/tt0097336/,movie,6.5,127,1989,"Biography, Drama, History, War",6306,1989-10-20,Roland Joffé
608,tt0091949,2013-03-23,2013-03-23,,Short Circuit,https://www.imdb.com/title/tt0091949/,movie,6.6,98,1986,"Comedy, Family, Sci-Fi",51548,1986-05-09,John Badham
609,tt0067525,2013-03-23,2013-03-23,,The Omega Man,https://www.imdb.com/title/tt0067525/,movie,6.6,98,1971,"Action, Sci-Fi, Thriller",26625,1971-08-01,Boris Sagal
610,tt0088170,2013-03-23,2013-03-23,,Star Trek III: The Search for Spock,https://www.imdb.com/title/tt0088170/,movie,6.7,105,1984,"Action, Adventure, Sci-Fi",68506,1984-06-01,Leonard Nimoy
611,tt0108442,2013-03-23,2013-03-23,,Undercover Blues,https://www.imdb.com/title/tt0108442/,movie,6.0,90,1993,"Comedy, Crime",7041,1993-09-10,Herbert Ross
612,tt0070895,2013-03-23,2013-03-23,,Walking Tall,https://www.imdb.com/title/tt0070895/,movie,7.0,125,1973,"Action, Biography, Crime, Drama, Thriller",4430,1973-02-22,Phil Karlson
613,tt1020530,2013-03-28,2013-03-28,,Eden Lake,https://www.imdb.com/title/tt1020530/,movie,6.8,91,2008,"Horror, Thriller",69814,2008-08-12,James Watkins
614,tt1187064,2013-03-28,2013-03-28,,Triangle,https://www.imdb.com/title/tt1187064/,movie,6.9,99,2009,"Fantasy, Mystery, Thriller",89444,2009-08-27,Christopher Smith
615,tt1989475,2013-03-29,2013-03-29,,Chained,https://www.imdb.com/title/tt1989475/,movie,6.4,94,2012,"Crime, Drama, Horror, Thriller",14993,2012-08-05,Jennifer Lynch
616,tt1900958,2013-04-01,2013-04-01,,Psywar,https://www.imdb.com/title/tt1900958/,movie,8.2,99,2010,Documentary,170,2010-10-01,Scott Noble
617,tt0373283,2013-04-01,2013-04-01,,Saints and Soldiers,https://www.imdb.com/title/tt0373283/,movie,6.8,90,2003,"Action, Drama, War",19272,2003-09-11,Ryan Little
618,tt1601355,2013-04-03,2013-04-03,,Horizon: Pill Poppers,https://www.imdb.com/title/tt1601355/,tvEpisode,8.0,,2010,Documentary,11,2010-01-20,Emma Jay
619,tt0479537,2013-04-03,2013-04-03,,Seraphim Falls,https://www.imdb.com/title/tt0479537/,movie,6.7,115,2006,"Action, Drama, Thriller, War, Western",27649,2006-09-13,David Von Ancken
620,tt0810988,2013-04-04,2013-04-04,,The Nines,https://www.imdb.com/title/tt0810988/,movie,6.4,100,2007,"Drama, Fantasy, Mystery, Sci-Fi, Thriller",31381,2007-01-21,John August
621,tt1436568,2013-04-04,2013-04-04,,Assassination Games,https://www.imdb.com/title/tt1436568/,movie,6.2,101,2011,"Action, Crime, Drama, Thriller",15669,2011-07-29,Ernie Barbarash
622,tt0114512,2013-04-05,2013-04-05,,Spin,https://www.imdb.com/title/tt0114512/,movie,7.8,57,1995,Documentary,463,1995-10-06,Brian Springer
623,tt0239018,2013-04-13,2013-04-13,,Empires: The Greeks - Crucible of Civilization,https://www.imdb.com/title/tt0239018/,tvMiniSeries,7.6,150,2000,"Documentary, History",314,2000-02-09,
624,tt0972369,2013-04-13,2013-04-13,,The Dark Ages,https://www.imdb.com/title/tt0972369/,tvMovie,7.2,120,2007,"Documentary, Drama, History",379,2007-03-04,Christopher Cassel
625,tt0317874,2013-04-13,2013-04-13,,Lewis & Clark: Great Journey West,https://www.imdb.com/title/tt0317874/,short,7.2,42,2002,"Short, Adventure, Drama, History, Western",230,2002-04-20,Bruce Neibaur
626,tt1601253,2013-04-13,2013-04-13,,BattleField Detectives: Siege of Alesia,https://www.imdb.com/title/tt1601253/,tvEpisode,7.2,,2006,"Documentary, History, War",11,2006-12-31,James Millar
627,tt0070112,2013-04-13,2013-04-13,,The Girl Most Likely to...,https://www.imdb.com/title/tt0070112/,tvMovie,7.7,64,1973,"Comedy, Crime, Drama, Romance",1099,1973-11-06,Lee Philips
628,tt0421092,2013-04-14,2013-04-14,,BattleField Detectives,https://www.imdb.com/title/tt0421092/,tvSeries,7.7,,2003,"Documentary, History, War",84,2003-12-31,
629,tt0230534,2013-04-14,2013-04-14,,Les misérables,https://www.imdb.com/title/tt0230534/,tvMiniSeries,7.7,90,2000,"Drama, History",3922,2000-09-04,
630,tt0791307,2013-04-14,2013-04-14,,The Gospel of Judas,https://www.imdb.com/title/tt0791307/,tvMovie,6.8,120,2006,Documentary,247,2006-04-09,James Barrat
631,tt0150463,2013-04-14,2013-04-14,,Empires of Industry,https://www.imdb.com/title/tt0150463/,tvSeries,6.1,,1997,,14,,
632,tt0316293,2013-04-14,2013-04-14,,Mystery of the Sphinx,https://www.imdb.com/title/tt0316293/,tvMovie,5.0,93,1993,Documentary,254,1993-11-10,Bill Cote
633,tt0854558,2013-04-14,2013-04-14,,Modern Marvels: Mount Rushmore,https://www.imdb.com/title/tt0854558/,tvEpisode,7.2,44,1996,"Documentary, History",39,1996-02-11,Jeff Scheftel
634,tt0819791,2013-04-14,2013-04-14,,The One Percent,https://www.imdb.com/title/tt0819791/,movie,6.9,,2006,Documentary,984,2006-04-29,Jamie Johnson
635,tt1358315,2013-04-15,2013-04-15,,Frontline: Ten Trillion and Counting,https://www.imdb.com/title/tt1358315/,tvEpisode,7.6,56,2009,Documentary,49,2009-03-25,
636,tt1632703,2013-04-15,2013-04-15,,Burzynski,https://www.imdb.com/title/tt1632703/,movie,7.4,108,2010,Documentary,819,2010-03-20,Eric Merola
637,tt1782251,2013-04-15,2013-04-15,,American Experience: Panama Canal,https://www.imdb.com/title/tt1782251/,tvEpisode,7.8,84,2011,"Documentary, Biography, History",72,2011-01-24,Stephen Ives
638,tt1717315,2013-04-15,2013-04-15,,Frontline: The Spill,https://www.imdb.com/title/tt1717315/,tvEpisode,7.6,,2010,Documentary,29,2010-10-26,
639,tt1787810,2013-04-15,2013-04-15,,The Flaw,https://www.imdb.com/title/tt1787810/,movie,7.3,78,2011,"Documentary, History",486,2011-01-21,David Sington
640,tt1737747,2013-04-15,2013-04-15,,Something Ventured,https://www.imdb.com/title/tt1737747/,movie,7.0,84,2011,"Documentary, Biography, History",630,2011-04-24,"Daniel Geller, Dayna Goldfine"
641,tt0475043,2013-04-15,2013-04-15,,"Guns, Germs, and Steel",https://www.imdb.com/title/tt0475043/,tvMiniSeries,7.6,165,2005,"Documentary, History",1032,2005-07-11,
642,tt0449461,2013-04-15,2013-04-15,,Nova ScienceNow,https://www.imdb.com/title/tt0449461/,tvSeries,8.5,60,2005,Documentary,476,2005-01-25,
643,tt0354333,2013-04-15,2013-04-15,,Secrets of the Dead,https://www.imdb.com/title/tt0354333/,tvSeries,7.8,56,2000,"Documentary, History, Mystery, War",401,2000-05-15,
644,tt1333053,2013-04-15,2013-04-15,,The Story of India,https://www.imdb.com/title/tt1333053/,tvMiniSeries,8.6,55,2007,"Documentary, History",895,2007-08-24,
645,tt2325908,2013-04-15,2013-04-15,,End of the Road: How Money Became Worthless,https://www.imdb.com/title/tt2325908/,movie,7.3,55,2012,Documentary,400,2012-08-18,Tim Delmastro
646,tt0973001,2013-04-15,2013-04-15,,Ancient Mysteries: Knights Templar,https://www.imdb.com/title/tt0973001/,tvEpisode,6.2,,1997,"Documentary, History, Mystery",12,1997-09-07,
647,tt0206470,2013-04-15,2013-04-15,,Ancient Mysteries,https://www.imdb.com/title/tt0206470/,tvSeries,7.6,45,1994,"Documentary, History, Mystery",138,1994-01-07,
648,tt1803591,2013-04-15,2013-04-15,,American Experience: The Great Famine,https://www.imdb.com/title/tt1803591/,tvEpisode,7.2,54,2011,"Documentary, Biography, History",42,2011-04-11,"Austin Hoyt, Aisiyuak Yumagulov"
649,tt1429633,2013-04-15,2013-04-15,,Frontline: The Madoff Affair,https://www.imdb.com/title/tt1429633/,tvEpisode,7.4,56,2009,Documentary,70,2009-05-12,Marcela Gaviria
650,tt1758419,2013-04-15,2013-04-15,,Secrets of the Dead: Lost Ships of Rome,https://www.imdb.com/title/tt1758419/,tvEpisode,6.3,54,2010,"Documentary, History, Mystery, War",50,2010-11-17,
651,tt0103519,2013-04-15,2013-04-15,,The Real West,https://www.imdb.com/title/tt0103519/,tvSeries,8.1,50,1992,"Documentary, Western",74,1993-07-08,
652,tt1478841,2013-04-15,2013-04-15,,The Buddha,https://www.imdb.com/title/tt1478841/,tvMovie,7.7,120,2010,Documentary,882,2010-03-12,David Grubin
653,tt2306299,2013-04-17,2013-04-17,,Vikings,https://www.imdb.com/title/tt2306299/,tvSeries,8.6,44,2013,"Action, Adventure, Drama, History, Romance, War",335864,2013-03-03,
654,tt0776794,2013-05-10,2013-05-10,,A Crude Awakening: The Oil Crash,https://www.imdb.com/title/tt0776794/,video,7.8,84,2006,"Documentary, War",1881,2006-03-31,"Reto Caduff, Basil Gelpke, Raymond McCormack"
655,tt0076993,2013-05-15,2013-05-15,,Centennial,https://www.imdb.com/title/tt0076993/,tvMiniSeries,8.5,1256,1978,"Action, Adventure, Drama, Romance, Western",2599,1978-10-01,
656,tt0072824,2013-05-15,2013-05-15,,The Count of Monte-Cristo,https://www.imdb.com/title/tt0072824/,tvMovie,7.0,119,1975,"Adventure, Drama, History",3694,1975-01-10,David Greene
