Position,Const,Created,Modified,Description,Title,URL,Title Type,IMDb Rating,Runtime (mins),Year,Genres,Num Votes,Release Date,Directors
588,tt0047376,2013-04-23,2013-04-23,,The Purple Plain,https://www.imdb.com/title/tt0047376/,movie,6.6,97,1954,"Adventure, Drama, War, Action",1668,1954-09-14,Robert Parrish
589,tt0047860,2013-04-23,2013-04-23,,Battle Cry,https://www.imdb.com/title/tt0047860/,movie,6.6,149,1955,"Drama, Romance, War",1902,1955-02-01,Raoul Walsh
590,tt0047945,2013-04-23,2013-04-23,,The Colditz Story,https://www.imdb.com/title/tt0047945/,movie,7.1,94,1955,"Drama, History, War",1996,1955-01-25,Guy Hamilton
591,tt0053108,2013-04-23,2013-04-23,,Never So Few,https://www.imdb.com/title/tt0053108/,movie,5.9,125,1959,"Drama, War",2630,1959-12-07,John Sturges
592,tt0053856,2013-04-23,2013-04-23,,Il generale Della Rovere,https://www.imdb.com/title/tt0053856/,movie,7.9,132,1959,"Drama, War",2453,1959-08-30,Roberto Rossellini
593,tt0051816,2013-04-23,2013-04-23,,The Key,https://www.imdb.com/title/tt0051816/,movie,6.7,134,1958,"Drama, Romance, War",1138,1958-05-28,Carol Reed
594,tt0051759,2013-04-23,2013-04-23,,I Was Monty's Double,https://www.imdb.com/title/tt0051759/,movie,7.0,101,1958,"Drama, History, War",1001,1958-10-16,John Guillermin
595,tt0051454,2013-04-23,2013-04-23,,Carve Her Name with Pride,https://www.imdb.com/title/tt0051454/,movie,7.3,119,1958,"Biography, Drama, War",1441,1958-02-18,Lewis Gilbert
596,tt0051198,2013-04-23,2013-04-23,,The Wings of Eagles,https://www.imdb.com/title/tt0051198/,movie,6.8,110,1957,"Biography, Drama, War",3328,1957-01-31,John Ford
597,tt0050803,2013-04-23,2013-04-23,,The One That Got Away,https://www.imdb.com/title/tt0050803/,movie,7.2,106,1957,"Adventure, Drama, War",1645,1957-11-22,Roy Ward Baker
598,tt0048500,2013-04-23,2013-04-23,,Pokolenie,https://www.imdb.com/title/tt0048500/,movie,7.2,87,1955,"Drama, War",2124,1955-01-26,Andrzej Wajda
599,tt0049871,2013-04-23,2013-04-23,,A Town Like Alice,https://www.imdb.com/title/tt0049871/,movie,7.2,117,1956,"Drama, Romance, War",1196,1956-03-01,Jack Lee
600,tt0114417,2013-04-23,2013-04-23,,Sharpe's Gold,https://www.imdb.com/title/tt0114417/,tvMovie,7.5,101,1995,"Action, Adventure, History, War",1967,1995-04-12,Tom Clegg
601,tt0162897,2013-04-23,2013-04-23,,The Hunley,https://www.imdb.com/title/tt0162897/,tvMovie,6.7,94,1999,"Action, Drama, History, War",1090,1999-07-11,John Gray
602,tt1253869,2013-04-23,2013-04-23,,Occupation,https://www.imdb.com/title/tt1253869/,tvMiniSeries,7.8,,2009,"Drama, War",653,2009-06-16,
603,tt0115770,2013-04-23,2013-04-23,,The Brylcreem Boys,https://www.imdb.com/title/tt0115770/,movie,6.3,106,1998,"Drama, Romance, War",557,1998-04-21,Terence Ryan
604,tt0064699,2013-04-23,2013-04-23,,Mosquito Squadron,https://www.imdb.com/title/tt0064699/,movie,5.7,90,1969,"War, Drama",1125,1969-08-22,Boris Sagal
605,tt0111158,2013-04-23,2013-04-23,,Sharpe's Honour,https://www.imdb.com/title/tt0111158/,tvMovie,7.8,101,1994,"Action, Adventure, History, War",1996,1994-06-08,Tom Clegg
606,tt0095985,2013-04-23,2013-04-23,,Return from the River Kwai,https://www.imdb.com/title/tt0095985/,movie,4.9,101,1989,"Drama, War",852,1989-04-07,Andrew V. McLaglen
607,tt0078320,2013-04-23,2013-04-23,,"Steiner - Das Eiserne Kreuz, 2. Teil",https://www.imdb.com/title/tt0078320/,movie,5.0,111,1979,"Drama, War",921,1979-02-28,Andrew V. McLaglen
608,tt0088479,2013-04-23,2013-04-23,,Anzacs,https://www.imdb.com/title/tt0088479/,tvMiniSeries,8.1,165,1985,"Drama, History, War",621,1985-10-27,
609,tt0070592,2013-04-23,2013-04-23,,Rappresaglia,https://www.imdb.com/title/tt0070592/,movie,6.5,110,1973,"Drama, History, War",990,1973-10-04,George P. Cosmatos
610,tt0043540,2013-04-23,2013-04-23,,Fixed Bayonets!,https://www.imdb.com/title/tt0043540/,movie,7.0,92,1951,"Action, Drama, War",1512,1951-11-20,Samuel Fuller
611,tt0044072,2013-04-23,2013-04-23,,The Steel Helmet,https://www.imdb.com/title/tt0044072/,movie,7.5,85,1951,"Action, Drama, War",3267,1951-01-10,Samuel Fuller
612,tt0046029,2013-04-23,2013-04-23,,Malta Story,https://www.imdb.com/title/tt0046029/,movie,6.6,103,1953,"Drama, History, War",1262,1953-06-23,Brian Desmond Hurst
613,tt0051978,2013-04-23,2013-04-23,,The Naked and the Dead,https://www.imdb.com/title/tt0051978/,movie,6.5,131,1958,"Drama, War",1075,1958-08-06,Raoul Walsh
614,tt0051565,2013-04-23,2013-04-23,,Dunkirk,https://www.imdb.com/title/tt0051565/,movie,7.0,135,1958,"Action, Drama, History, War",2196,1958-03-20,Leslie Norman
615,tt0053121,2013-04-23,2013-04-23,,Nobi,https://www.imdb.com/title/tt0053121/,movie,8.0,108,1959,"Drama, War",3907,1959-11-03,Kon Ichikawa
616,tt0052861,2013-04-23,2013-04-23,,La grande guerra,https://www.imdb.com/title/tt0052861/,movie,8.3,137,1959,"Comedy, Drama, War",3262,1959-09-05,Mario Monicelli
617,tt0117621,2013-04-23,2013-04-23,,Sharpe's Regiment,https://www.imdb.com/title/tt0117621/,tvMovie,8.0,100,1996,"Action, Adventure, History, War",1838,1996-05-01,Tom Clegg
618,tt0073502,2013-04-23,2013-04-23,,Overlord,https://www.imdb.com/title/tt0073502/,movie,7.1,83,1975,"Drama, History, War",2179,1975-07-31,Stuart Cooper
619,tt1506452,2013-04-23,2013-04-23,,Pop,https://www.imdb.com/title/tt1506452/,movie,7.1,130,2009,"Drama, History, War",1110,2009-12-31,Vladimir Khotinenko
620,tt0061389,2013-04-23,2013-04-23,,Beach Red,https://www.imdb.com/title/tt0061389/,movie,6.4,105,1967,"Drama, War",1133,1967-08-03,Cornel Wilde
621,tt0098691,2013-04-23,2013-04-23,,Ying hung boon sik III: Zik yeung ji gor,https://www.imdb.com/title/tt0098691/,movie,5.9,105,1989,"Action, War",2729,1989-09-09,Hark Tsui
622,tt0204058,2013-04-23,2013-04-23,,Winter Soldier,https://www.imdb.com/title/tt0204058/,movie,8.2,96,1972,"Documentary, History, War",892,1972-01-27,
623,tt0057652,2013-04-23,2013-04-23,,The Victors,https://www.imdb.com/title/tt0057652/,movie,7.1,175,1963,"Drama, War",1276,1963-11-18,Carl Foreman
624,tt0043590,2013-04-23,2013-04-23,,Go for Broke!,https://www.imdb.com/title/tt0043590/,movie,6.8,92,1951,"Drama, History, War",1089,1951-05-04,Robert Pirosh
625,tt0046421,2013-04-23,2013-04-23,,They Who Dare,https://www.imdb.com/title/tt0046421/,movie,5.7,107,1954,"Drama, History, War",489,1954-02-02,Lewis Milestone
626,tt0049083,2013-04-23,2013-04-23,,The Cockleshell Heroes,https://www.imdb.com/title/tt0049083/,movie,6.7,97,1955,"Action, War, Drama",1450,1955-11-16,José Ferrer
627,tt0048971,2013-04-23,2013-04-23,,Away All Boats,https://www.imdb.com/title/tt0048971/,movie,6.3,114,1956,"Drama, War",1098,1956-08-16,Joseph Pevney
628,tt0114416,2013-04-23,2013-04-23,,Sharpe's Battle,https://www.imdb.com/title/tt0114416/,tvMovie,7.9,100,1995,"Action, Adventure, History, War",1928,1995-04-19,Tom Clegg
629,tt0117622,2013-04-23,2013-04-23,,Sharpe's Siege,https://www.imdb.com/title/tt0117622/,tvMovie,8.0,100,1996,"Action, Adventure, History, War",1790,1996-05-08,Tom Clegg
630,tt0416654,2013-04-23,2013-04-23,,The Colt,https://www.imdb.com/title/tt0416654/,tvMovie,6.9,80,2005,"Action, Drama, History, War, Western",468,2005-02-06,Yelena Lanskaya
631,tt0162625,2013-04-23,2013-04-23,,Rukajärven tie,https://www.imdb.com/title/tt0162625/,movie,6.8,123,1999,"War, Drama",3921,1999-01-17,Olli Saarela
632,tt0090093,2013-04-23,2013-04-23,,Stryker's War,https://www.imdb.com/title/tt0090093/,movie,6.0,84,1985,"Action, Thriller, Adventure, War, Horror",676,1985-10-13,Josh Becker
633,tt0063161,2013-04-23,2013-04-23,,Journey to Shiloh,https://www.imdb.com/title/tt0063161/,movie,5.7,101,1968,"Drama, War, Western",728,1968-05-10,William Hale
634,tt0084351,2013-04-23,2013-04-23,,Monsignor,https://www.imdb.com/title/tt0084351/,movie,5.0,121,1982,"Crime, Drama, War",782,1982-10-22,Frank Perry
635,tt0053901,2013-04-23,2013-04-23,,Hell to Eternity,https://www.imdb.com/title/tt0053901/,movie,7.1,131,1960,"Biography, Drama, War",880,1960-08-01,Phil Karlson
636,tt0056283,2013-04-23,2013-04-23,,No Man Is an Island,https://www.imdb.com/title/tt0056283/,movie,6.9,114,1962,"Drama, War",387,1962-09-20,"Richard Goldstone, John Monks Jr."
637,tt0054004,2013-04-23,2013-04-23,The Battle of Grunwald,Krzyzacy,https://www.imdb.com/title/tt0054004/,movie,6.9,166,1960,"Adventure, Drama, History, Romance, War",1480,1960-07-15,Aleksander Ford
638,tt0046770,2013-04-23,2013-04-23,,Betrayed,https://www.imdb.com/title/tt0046770/,movie,6.1,108,1954,"Drama, History, Romance, Thriller, War",951,1954-09-07,Gottfried Reinhardt
639,tt0045323,2013-04-23,2013-04-23,,What Price Glory,https://www.imdb.com/title/tt0045323/,movie,6.3,111,1952,"Comedy, Drama, Musical, Romance, War",1014,1952-07-25,John Ford
640,tt0045323,2013-04-23,2013-04-23,,What Price Glory,https://www.imdb.com/title/tt0045323/,movie,6.3,111,1952,"Comedy, Drama, Musical, Romance, War",1014,1952-07-25,John Ford
641,tt0449573,2013-04-23,2013-04-23,,California Dreamin' (Nesfarsit),https://www.imdb.com/title/tt0449573/,movie,7.9,155,2007,"Comedy, Drama, War",7296,2007-05-26,Cristian Nemescu
642,tt0158653,2013-04-23,2013-04-23,,Coming Home,https://www.imdb.com/title/tt0158653/,tvMiniSeries,6.9,101,1998,"Drama, Romance, War",614,1998-04-12,
643,tt0119679,2013-04-23,2013-04-23,,Miss Evers' Boys,https://www.imdb.com/title/tt0119679/,tvMovie,7.2,118,1997,"Drama, War",912,1997-02-22,Joseph Sargent
644,tt0093546,2013-04-23,2013-04-23,,The Misfit Brigade,https://www.imdb.com/title/tt0093546/,movie,6.2,100,1987,"Action, Adventure, Drama, War",1723,1987-02-23,Gordon Hessler
645,tt0382357,2013-04-23,2013-04-23,,Land of Plenty,https://www.imdb.com/title/tt0382357/,movie,6.5,123,2004,"Drama, War",3610,2004-09-09,Wim Wenders
646,tt0337824,2013-04-23,2013-04-23,,And Starring Pancho Villa as Himself,https://www.imdb.com/title/tt0337824/,tvMovie,6.6,112,2003,"Biography, Drama, History, War, Western",2910,2003-09-07,Bruce Beresford
647,tt0081595,2013-04-23,2013-04-23,,A Tale of Two Cities,https://www.imdb.com/title/tt0081595/,tvMovie,6.6,162,1980,"Drama, History, Romance, War",623,1980-12-02,Jim Goddard
648,tt0810892,2013-04-23,2013-04-23,,The Haunted Airman,https://www.imdb.com/title/tt0810892/,tvMovie,4.8,68,2006,"Drama, Thriller, War",1824,2006-10-31,Chris Durlacher
649,tt1295026,2013-04-23,2013-04-23,,Code 207,https://www.imdb.com/title/tt1295026/,movie,2.4,91,2011,"Action, Drama, War",235,2011-12-31,Tino Struckmann
650,tt1252616,2013-04-23,2013-04-23,,Spring 1941,https://www.imdb.com/title/tt1252616/,movie,5.9,120,2007,"Drama, War",534,2007-09-28,Uri Barbash
651,tt0089079,2013-04-23,2013-04-23,,Eleni,https://www.imdb.com/title/tt0089079/,movie,6.9,114,1985,"Drama, War",1199,1985-11-01,Peter Yates
652,tt0099291,2013-04-23,2013-04-23,,Come See the Paradise,https://www.imdb.com/title/tt0099291/,movie,6.7,138,1990,"Drama, Romance, War",2347,1990-09-07,Alan Parker
653,tt0104812,2013-04-23,2013-04-23,,Map of the Human Heart,https://www.imdb.com/title/tt0104812/,movie,7.1,109,1992,"Adventure, Drama, Romance, War",2903,1992-05-07,Vincent Ward
654,tt0096507,2013-04-23,2013-04-23,,Zhong hua ying xiong,https://www.imdb.com/title/tt0096507/,movie,5.8,92,1986,"Action, War",1727,1986-02-16,Jet Li
655,tt0210628,2013-04-23,2013-04-23,,The Crossing,https://www.imdb.com/title/tt0210628/,tvMovie,7.2,89,2000,"Biography, Drama, History, War",1665,2000-01-10,Robert Harmon
656,tt0245090,2013-04-23,2013-04-23,,Edges of the Lord,https://www.imdb.com/title/tt0245090/,movie,7.0,95,2001,"Crime, Drama, Romance, War",3245,2001-10-12,Yurek Bogayevicz
657,tt2118600,2013-04-23,2013-04-23,,Citizen Soldiers,https://www.imdb.com/title/tt2118600/,movie,,,,War,,,
658,tt0079700,2013-04-23,2013-04-23,,The Passage,https://www.imdb.com/title/tt0079700/,movie,6.3,98,1979,"Action, Drama, War",1368,1979-02-26,J. Lee Thompson
659,tt2186783,2013-04-23,2013-04-23,,Forbidden Ground,https://www.imdb.com/title/tt2186783/,movie,4.9,95,2013,"Action, Drama, War",1753,2013-08-16,"Johan Earl, Adrian Powers"
660,tt0082661,2013-04-23,2013-04-23,,Lili Marleen,https://www.imdb.com/title/tt0082661/,movie,7.2,120,1981,"Drama, Music, Romance, War",3283,1981-01-14,Rainer Werner Fassbinder
661,tt0098190,2013-04-23,2013-04-23,,Resurrected,https://www.imdb.com/title/tt0098190/,movie,6.0,96,1989,"Drama, War",287,1989-02-28,Paul Greengrass
662,tt1965162,2013-04-23,2013-04-23,,Boys of Abu Ghraib,https://www.imdb.com/title/tt1965162/,movie,5.4,102,2014,"Drama, Thriller, War",1963,2014-03-21,Luke Moran
663,tt0408828,2013-04-23,2013-04-23,,Guy X,https://www.imdb.com/title/tt0408828/,movie,5.1,101,2005,"Comedy, War",1893,2005-06-13,Saul Metzstein
664,tt0425743,2013-04-23,2013-04-23,,American Soldiers,https://www.imdb.com/title/tt0425743/,movie,3.2,103,2005,"Action, Drama, History, War",2300,2005-08-31,Sidney J. Furie
665,tt0120111,2013-04-23,2013-04-23,,Sharpe's Waterloo,https://www.imdb.com/title/tt0120111/,tvMovie,8.1,101,1997,"Action, Adventure, History, War",2017,1997-05-21,Tom Clegg
666,tt0260414,2013-04-23,2013-04-23,,Taking Sides,https://www.imdb.com/title/tt0260414/,movie,7.2,108,2001,"Drama, Music, War",3008,2001-09-13,István Szabó
667,tt0119873,2013-04-23,2013-04-23,,Warriors,https://www.imdb.com/title/tt0119873/,tvMovie,8.1,175,1999,"Drama, War",2207,1999-11-29,Peter Kosminsky
668,tt0090729,2013-04-23,2013-04-23,,Biggles,https://www.imdb.com/title/tt0090729/,movie,5.8,108,1986,"Adventure, Family, Sci-Fi, War",2488,1986-05-30,John Hough
669,tt0119389,2013-04-23,2013-04-23,,The Island on Bird Street,https://www.imdb.com/title/tt0119389/,movie,7.2,107,1997,"Drama, War",1235,1997-04-11,Søren Kragh-Jacobsen
670,tt1393003,2013-04-23,2013-04-23,,Spoils of War,https://www.imdb.com/title/tt1393003/,movie,2.8,87,2009,"Action, War",274,2009-12-31,Jean Liberté
671,tt0094673,2013-04-23,2013-04-23,,April Morning,https://www.imdb.com/title/tt0094673/,tvMovie,6.5,100,1988,"Drama, History, War",519,1988-04-24,Delbert Mann
672,tt1634055,2013-04-23,2013-04-23,,A Farewell to Fools,https://www.imdb.com/title/tt1634055/,movie,5.4,85,2013,"Comedy, Drama, War",382,2013-03-15,Bogdan Dumitrescu
673,tt0307596,2013-04-23,2013-04-23,,"The Tulse Luper Suitcases, Part 1: The Moab Story",https://www.imdb.com/title/tt0307596/,movie,6.8,127,2003,"Adventure, Biography, Drama, Romance, Thriller, War",1031,2003-05-24,Peter Greenaway
674,tt0446667,2013-04-23,2013-04-23,,Che Guevara,https://www.imdb.com/title/tt0446667/,movie,5.8,102,2005,"Biography, Drama, History, Romance, War",414,,Josh Evans
675,tt0273021,2013-04-23,2013-04-23,,Sword of Honour,https://www.imdb.com/title/tt0273021/,tvMovie,6.5,208,2001,"Drama, War",693,2001-01-02,Bill Anderson
676,tt1161861,2013-04-23,2013-04-23,,A Lonely Place for Dying,https://www.imdb.com/title/tt1161861/,movie,6.5,94,2009,"Action, Thriller, War",328,2009-09-25,Justin Eugene Evans
677,tt0340529,2013-04-23,2013-04-23,,Imperium: Augustus,https://www.imdb.com/title/tt0340529/,tvMovie,6.5,200,2003,"Drama, History, Romance, War",1199,2003-11-30,Roger Young
678,tt0115832,2013-04-23,2013-04-23,,Carla's Song,https://www.imdb.com/title/tt0115832/,movie,6.8,127,1996,"Drama, Romance, War",2768,1996-09-20,Ken Loach
679,tt0359078,2013-04-23,2013-04-23,,Churchill: The Hollywood Years,https://www.imdb.com/title/tt0359078/,movie,5.0,84,2004,"Comedy, War",2282,2004-12-03,Peter Richardson
680,tt1688704,2013-04-23,2013-04-23,,War Flowers,https://www.imdb.com/title/tt1688704/,movie,4.1,99,2012,"Drama, History, Romance, War",262,2012-02-23,Serge Rodnunsky
681,tt0110721,2013-04-23,2013-04-23,,Oldest Living Confederate Widow Tells All,https://www.imdb.com/title/tt0110721/,tvMovie,7.2,113,1994,"Drama, War",470,1994-05-01,Ken Cameron
682,tt0089026,2013-04-23,2013-04-23,,The Dirty Dozen: Next Mission,https://www.imdb.com/title/tt0089026/,tvMovie,5.1,95,1985,"Action, War",1966,1985-02-04,Andrew V. McLaglen
683,tt0417943,2013-04-23,2013-04-23,,Manticore,https://www.imdb.com/title/tt0417943/,tvMovie,3.7,88,2005,"Action, Adventure, Fantasy, Horror, Sci-Fi, Thriller, War",843,2005-11-26,Tripp Reed
684,tt0083069,2013-04-23,2013-04-23,,Shogun,https://www.imdb.com/title/tt0083069/,tvMovie,7.9,125,1980,"Adventure, Drama, History, Romance, War",3999,1980-09-15,Jerry London
685,tt0439615,2013-04-23,2013-04-23,,Horrors of War,https://www.imdb.com/title/tt0439615/,movie,3.1,99,2006,"Action, Horror, Sci-Fi, War",1047,2006-03-25,"Peter John Ross, John Whitney"
686,tt0096243,2013-04-23,2013-04-23,,The Tenth Man,https://www.imdb.com/title/tt0096243/,tvMovie,7.1,100,1988,"Drama, War",1112,1988-12-04,Jack Gold
687,tt0252223,2013-04-23,2013-04-23,,All the Queen's Men,https://www.imdb.com/title/tt0252223/,movie,4.6,99,2001,"Action, Comedy, Drama, War",2374,2001-10-14,Stefan Ruzowitzky
688,tt1039614,2013-04-23,2013-04-23,,Justice/Vengeance,https://www.imdb.com/title/tt1039614/,movie,5.6,130,2009,"Drama, Thriller, War",108,2009-12-15,Joshua Newton
689,tt0231001,2013-04-23,2013-04-23,,The Zookeeper,https://www.imdb.com/title/tt0231001/,movie,7.6,108,2001,"Drama, War",4133,2001-09-13,Ralph Ziman
690,tt0386669,2013-04-23,2013-04-23,,Nouvelle-France,https://www.imdb.com/title/tt0386669/,movie,5.4,143,2004,"Drama, History, Romance, War",1130,2004-11-19,Jean Beaudin
691,tt0095877,2013-04-23,2013-04-23,,Platoon Leader,https://www.imdb.com/title/tt0095877/,movie,5.4,97,1988,"War, Drama",1409,1988-10-31,Aaron Norris
692,tt0183306,2013-04-23,2013-04-23,,Jinnah,https://www.imdb.com/title/tt0183306/,movie,8.1,110,1998,"Biography, Drama, War",2394,1998-09-02,Jamil Dehlavi
693,tt1811307,2013-04-23,2013-04-23,,Burning Blue,https://www.imdb.com/title/tt1811307/,movie,5.8,96,2013,"Biography, Drama, Romance, War",1682,2013-06-29,D.M.W. Greer
694,tt0340057,2013-04-23,2013-04-23,,Copenhagen,https://www.imdb.com/title/tt0340057/,tvMovie,7.5,90,2002,"Drama, History, War",704,2002-09-27,Howard Davies
695,tt0250862,2013-04-23,2013-04-23,,Haven,https://www.imdb.com/title/tt0250862/,tvMovie,6.3,180,2001,"Biography, Drama, History, War",392,2001-02-11,John Gray
696,tt0281938,2013-04-23,2013-04-23,,Joe and Max,https://www.imdb.com/title/tt0281938/,tvMovie,6.8,106,2002,"Biography, Drama, Sport, War",917,2002-03-03,Steve James
697,tt0065611,2013-04-23,2013-04-23,,Darling Lili,https://www.imdb.com/title/tt0065611/,movie,6.2,136,1970,"Comedy, Drama, Musical, Romance, War",1811,1970-06-18,Blake Edwards
698,tt0096416,2013-04-23,2013-04-23,,War Requiem,https://www.imdb.com/title/tt0096416/,movie,6.7,92,1989,"Drama, War",623,1989-01-06,Derek Jarman
699,tt0190281,2013-04-23,2013-04-23,,Britannic,https://www.imdb.com/title/tt0190281/,tvMovie,5.2,93,2000,"Action, Drama, History, Mystery, Romance, War",1159,2000-01-10,Brian Trenchard-Smith
700,tt1633245,2013-04-23,2013-04-23,,Sisters of War,https://www.imdb.com/title/tt1633245/,tvMovie,6.6,95,2010,"Drama, War",432,2010-11-14,Brendan Maher
701,tt0155754,2013-04-23,2013-04-23,,I'll Remember April,https://www.imdb.com/title/tt0155754/,movie,6.4,90,2000,"Drama, Family, War",575,2000-11-30,Bob Clark
702,tt0099753,2013-04-23,2013-04-23,,Ten to Chi to,https://www.imdb.com/title/tt0099753/,movie,7.1,125,1990,"Action, Adventure, Drama, War",853,1990-11-24,Haruki Kadokawa
703,tt0384699,2013-04-23,2013-04-23,,Missing in America,https://www.imdb.com/title/tt0384699/,movie,6.6,102,2005,"Drama, War",1409,2005-05-28,Gabrielle Savage Dockterman
704,tt0109823,2013-04-23,2013-04-23,,For the Moment,https://www.imdb.com/title/tt0109823/,movie,6.2,120,1993,"Romance, War, Drama",855,1993-10-31,Aaron Kim Johnston
705,tt1490726,2013-04-23,2013-04-23,,Kandahar Break,https://www.imdb.com/title/tt1490726/,movie,5.3,94,2009,"Drama, Romance, Thriller, War",242,2009-08-01,David Whitney
706,tt0338434,2013-04-23,2013-04-23,,Silent Night,https://www.imdb.com/title/tt0338434/,tvMovie,7.7,100,2002,"Biography, Drama, War",1304,2002-12-14,Rodney Gibbons
707,tt0795457,2013-04-23,2013-04-23,,S.S. Doomtrooper,https://www.imdb.com/title/tt0795457/,tvMovie,2.6,90,2006,"Action, Adventure, Horror, Sci-Fi, Thriller, War",1218,2006-04-01,David Flores
708,tt1339040,2013-04-23,2013-04-23,,7,https://www.imdb.com/title/tt1339040/,movie,5.5,97,2008,"Crime, Drama, Horror, Mystery, Thriller, War",24,2008-09-30,Ingo Storm
709,tt0102455,2013-04-23,2013-04-23,,Mission of the Shark: The Saga of the U.S.S. Indianapolis,https://www.imdb.com/title/tt0102455/,tvMovie,6.4,100,1991,"Action, Drama, History, War",747,1991-09-29,Robert Iscove
710,tt0159272,2013-04-23,2013-04-23,,Beautiful People,https://www.imdb.com/title/tt0159272/,movie,6.7,107,1999,"Comedy, Drama, War",2311,1999-05-18,Jasmin Dizdar
711,tt0120271,2013-04-23,2013-04-23,,Talk of Angels,https://www.imdb.com/title/tt0120271/,movie,6.1,96,1998,"Drama, Romance, War",749,1998-10-30,Nick Hamm
712,tt0171741,2013-04-23,2013-04-23,,Shot Through the Heart,https://www.imdb.com/title/tt0171741/,tvMovie,7.3,112,1998,"Drama, War",1088,1998-10-04,David Attwood
713,tt0066963,2013-04-23,2013-04-23,,Dad's Army,https://www.imdb.com/title/tt0066963/,movie,6.9,95,1971,"Comedy, War",2558,1971-03-12,Norman Cohen
714,tt0264410,2013-04-23,2013-04-23,,Berserker,https://www.imdb.com/title/tt0264410/,movie,3.3,84,2004,"Action, Adventure, Fantasy, War",431,2004-05-11,Paul Matthews
715,tt0194947,2013-04-23,2013-04-23,,Hornblower: The Examination for Lieutenant,https://www.imdb.com/title/tt0194947/,tvMovie,8.2,93,1998,"Adventure, Drama, War",3564,1998-11-18,Andrew Grieve
716,tt0129414,2013-04-23,2013-04-23,,A Soldier's Sweetheart,https://www.imdb.com/title/tt0129414/,movie,6.3,112,1998,"Drama, War",567,1998-06-09,Thomas Michael Donnelly
717,tt0242898,2013-04-23,2013-04-23,,South Pacific,https://www.imdb.com/title/tt0242898/,tvMovie,5.8,129,2001,"Comedy, Drama, Musical, Romance, War",869,2001-03-26,Richard Pearce
718,tt0082909,2013-04-23,2013-04-23,,Pippin: His Life and Times,https://www.imdb.com/title/tt0082909/,tvMovie,7.7,112,1981,"History, Musical, Romance, War",410,,David Sheehan
719,tt0117959,2013-04-23,2013-04-23,,La tregua,https://www.imdb.com/title/tt0117959/,movie,6.7,125,1997,"Drama, War",1488,1997-02-10,Francesco Rosi
720,tt0120775,2013-04-23,2013-04-23,,One Man's Hero,https://www.imdb.com/title/tt0120775/,movie,6.2,121,1999,"Action, Drama, History, Romance, War, Western",1014,1999-08-02,Lance Hool
721,tt0074286,2013-04-23,2013-04-23,,Carry on England,https://www.imdb.com/title/tt0074286/,movie,3.7,89,1976,"Comedy, War",1604,1976-10-31,Gerald Thomas
722,tt0099447,2013-04-23,2013-04-23,,Dog Tags,https://www.imdb.com/title/tt0099447/,movie,4.7,93,1987,"Action, War",108,1987-12-11,Romano Scavolini
723,tt0076300,2013-04-23,2013-04-23,,Last of the Mohicans,https://www.imdb.com/title/tt0076300/,tvMovie,6.8,120,1977,"Action, Adventure, War",169,1977-11-23,James L. Conway
724,tt2114454,2013-04-23,2013-04-23,,Red vs. Blue: Project Freelancer,https://www.imdb.com/title/tt2114454/,tvEpisode,8.2,125,2011,"Animation, Action, Adventure, Comedy, Fantasy, Sci-Fi",1072,2011-11-15,"Burnie Burns, Matt Hullum"
725,tt1327826,2013-04-23,2013-04-23,,Niflheim: Blood & Bullets,https://www.imdb.com/title/tt1327826/,movie,4.5,,2009,"Horror, War",13,2009-12-23,Nathaniel Iwaszko
726,tt0326121,2013-04-23,2013-04-23,,Second Nature,https://www.imdb.com/title/tt0326121/,tvMovie,5.4,90,2003,"Drama, Mystery, Sci-Fi, Thriller, War",735,2003-04-16,Ben Bolt
728,tt0200422,2013-04-23,2013-04-23,,All Forgotten,https://www.imdb.com/title/tt0200422/,movie,5.2,106,2001,"Drama, Romance, War",617,2001-09-18,Reverge Anselmo
729,tt0113309,2013-04-23,2013-04-23,,Hiroshima,https://www.imdb.com/title/tt0113309/,tvMovie,8.0,190,1995,"Drama, War",803,1995-08-06,"Roger Spottiswoode, Koreyoshi Kurahara"
731,tt1653661,2013-04-23,2013-04-23,,First Light,https://www.imdb.com/title/tt1653661/,tvMovie,7.0,75,2010,"Biography, Drama, War",419,2010-09-14,Matthew Whiteman
732,tt0173910,2013-04-23,2013-04-23,,Running Free,https://www.imdb.com/title/tt0173910/,movie,5.8,81,1999,"Adventure, Drama, Family, History, War",580,1999-12-10,Sergei Bodrov
733,tt0100762,2013-04-23,2013-04-23,,Tempo di uccidere,https://www.imdb.com/title/tt0100762/,movie,5.3,110,1989,"Drama, War",576,1989-09-10,Giuliano Montaldo
734,tt2717318,2013-04-23,2013-04-23,,I Am Soldier,https://www.imdb.com/title/tt2717318/,movie,4.6,84,2014,"Action, Thriller, War",1745,2014-03-17,Ronnie Thompson
735,tt1245678,2013-04-23,2013-04-23,,The Torturer,https://www.imdb.com/title/tt1245678/,movie,4.6,86,2008,"Drama, Horror, Mystery, Thriller, War",241,2008-10-15,Graham Green
736,tt0180242,2013-04-23,2013-04-23,,A Texas Funeral,https://www.imdb.com/title/tt0180242/,movie,6.4,98,1999,"Comedy, Drama, Fantasy, Romance, War, Western",617,1999-09-07,W. Blake Herron
737,tt0088038,2013-04-23,2013-04-23,,Le sang des autres,https://www.imdb.com/title/tt0088038/,movie,5.3,135,1984,"Drama, History, Romance, War",465,1984-05-02,Claude Chabrol
